experience_score,user_id
0.4725282739533683,33660420009.0
0.3839951654699814,33660420064.0
0.4371969835301143,33660420074.0
0.46580104653723853,33660420146.0
0.4245969343636995,33660420186.0
0.4639111604904818,33660420247.0
0.31691858387553395,33660420347.0
0.46585116844064184,33660420546.0
0.38109127148276434,33660420898.0
0.47383160282127856,33660420968.0
0.47391606939581726,33660421085.0
0.46572229391496217,33660421153.0
0.4130327303720838,33660421418.0
0.38109127148276434,33660422905.0
0.46574019112513004,33660423027.0
0.28340495703014845,33660423094.0
0.39367073024667226,33660423121.0
0.3944861034281166,33660423313.0
0.46670543547979765,33660423555.0
0.4269825274213872,33660423754.0
0.44169519254140793,33660424108.0
0.40646475116781544,33660424130.0
0.40854358954794645,33660424256.0
0.3847266450389829,33660424281.0
0.4308539318212809,33660424373.0
0.2843301344253019,33660424489.0
0.47391606939581726,33660424523.0
0.47377881900675295,33660425296.0
0.36361860782145994,33660425567.0
0.2368398548448967,33660425888.0
0.4657437706457434,33660426024.0
0.4030861190930094,33660426048.0
0.33684542105648363,33660426546.0
0.3344596510258782,33660426698.0
0.3968787531572204,33660426966.0
0.4659702583205149,33660427185.0
0.38109127148276434,33660427208.0
0.3943290900207253,33660427330.0
0.38109127148276434,33660427573.0
0.33307350834666594,33660427784.0
0.46586190951600087,33660428065.0
0.42603970012675346,33660428545.0
0.46587623131621714,33660428724.0
0.44475039056881416,33660428742.0
0.4543667602954255,33660428890.0
0.4124623142646499,33660429510.0
0.47323532693709147,33660429797.0
0.4738914317263933,33660430899.0
0.4401614131049616,33660430983.0
0.47383512195546795,33660431547.0
0.46653530740567345,33660431818.0
0.4125672808320696,33660431824.0
0.46205995160102936,33660431988.0
0.46576882802337494,33660432378.0
0.4657903067969559,33660433124.0
0.4658082064950056,33660433461.0
0.4652357412137078,33660433554.0
0.46587623131621714,33660433748.0
0.4712593173443334,33660433962.0
0.47255651219720496,33660434103.0
0.4657903067969559,33660434709.0
0.46649955427421824,33660434838.0
0.39519042009484145,33660434860.0
0.385951952558205,33660434929.0
0.47389847092732457,33660435129.0
0.46574019112513004,33660435342.0
0.4574952516588257,33660435449.0
0.3257733162076057,33660435473.0
0.47388087312479615,33660435840.0
0.33500793064121065,33660436161.0
0.4629761909034505,33660436272.0
0.46587623131621714,33660436284.0
0.41244213002351127,33660436362.0
0.40483008242248886,33660436501.0
0.3227907462312814,33660436611.0
0.46582252672470675,33660436681.0
0.36648430982439967,33660436990.0
0.41905167844625074,33660437064.0
0.47380345070720825,33660437125.0
0.4656363964235139,33660437232.0
0.4555342991863961,33660437280.0
0.36954090043378013,33660437639.0
0.4084635715492196,33660437846.0
0.3984371233069331,33660438201.0
0.3520429726743432,33660438253.0
0.47387735364421274,33660438376.0
0.46572229391496217,33660438459.0
0.34680807393871094,33660439194.0
0.41901590563792396,33660439206.0
0.47248591977562054,33660439657.0
0.46587623131621714,33660439833.0
0.10563574337788789,33660439836.0
0.38109127148276434,33660439851.0
0.46578314710101976,33660440071.0
0.4438584403938803,33660440661.0
0.4705317176030955,33660440814.0
0.45093799966559395,33660440961.0
0.46586190951600087,33660441694.0
0.46587623131621714,33660441759.0
0.33732835490032237,33660441797.0
0.4725423928627782,33660441835.0
0.47389847092732457,33660441883.0
0.4271190158798992,33660443160.0
0.45620814393976006,33660443187.0
0.46371074253430017,33660443423.0
0.4003533363824099,33660443665.0
0.3252809467683552,33660444128.0
0.45623739229878824,33660444237.0
0.38109127148276434,33660444458.0
0.39404961202240224,33660444925.0
0.08495340785496601,33660444983.0
0.45676302935089647,33660445126.0
0.46586190951600087,33660445607.0
0.4710914323091597,33660445687.0
0.38546030201648657,33660446035.0
0.4587616454820212,33660446686.0
0.46582610684758,33660446694.0
0.4677597262882857,33660448151.0
0.4732141784753883,33660449913.0
0.37037216336351897,33660450142.0
0.41195370462634384,33660450202.0
0.46587623131621714,33660450269.0
0.4739019905677483,33660450695.0
0.47388791216588705,33660450899.0
0.4737014135961288,33660450958.0
0.46576882802337494,33660450996.0
0.4533178378716367,33660451117.0
0.4006760728236475,33660451157.0
0.47225421285193314,33660451279.0
0.47319156479600444,33660451371.0
0.4671905947360729,33660451738.0
0.3249922406962795,33660452244.0
0.47383160282127856,33660452380.0
0.3348977173378608,33660452696.0
0.23682658902541495,33660452751.0
0.38109127148276434,33660453021.0
0.46256690609689444,33660453181.0
0.470521082492436,33660453182.0
0.07300383813697132,33660453342.0
0.46570797661834284,33660453538.0
0.46649955427421824,33660453972.0
0.33024341473639957,33660454070.0
0.40683794464485085,33660454121.0
0.46587623131621714,33660454224.0
0.39197050720421583,33660454256.0
0.46852457340310216,33660454288.0
0.4125834308018339,33660454915.0
0.3214497028829184,33660455284.0
0.4657580889901093,33660455296.0
0.4208339739764488,33660455609.0
0.47391606939581726,33660455822.0
0.46587623131621714,33660456068.0
0.39442956485197017,33660456316.0
0.1171439152905041,33660456829.0
0.47349740668150175,33660457227.0
0.43985613017780784,33660457556.0
0.3990813405176672,33660457586.0
0.4036899005574824,33660458004.0
0.07992483344203431,33660458587.0
0.4738914317263933,33660458732.0
0.46575450936473217,33660458780.0
0.4245205928588517,33660459291.0
0.38338005978781353,33660459346.0
0.4013486195617841,33660459349.0
0.46582610684758,33660459532.0
0.4125834308018339,33660459793.0
0.3388033298155589,33660460298.0
0.38109127148276434,33660460402.0
0.45550667417395535,33660460418.0
0.38109127148276434,33660460529.0
0.4085165619852307,33660461101.0
0.47391606939581726,33660461678.0
0.4739019905677483,33660461995.0
0.34698051502153576,33660462227.0
0.4013486195617841,33660462257.0
0.44719453043002966,33660462859.0
0.38109127148276434,33660463417.0
0.473754188612577,33660463435.0
0.47383512195546795,33660463661.0
0.3861961239932205,33660463765.0
0.47186195907643363,33660464291.0
0.3047198632500478,33660464519.0
0.4738914317263933,33660464524.0
0.4047157894225203,33660464729.0
0.38118779958361987,33660464804.0
0.3702194744108136,33660464983.0
0.46578314710101976,33660465222.0
0.45113011076281645,33660465377.0
0.46003650328707263,33660465397.0
0.4052601967247284,33660465680.0
0.3344905128265323,33660465950.0
0.46578314710101976,33660466452.0
0.38109127148276434,33660466506.0
0.4738914317263933,33660466625.0
0.4549588095140181,33660466649.0
0.40139444899048865,33660467014.0
0.4623065075913396,33660467508.0
0.3938309949611702,33660467673.0
0.47388791216588705,33660467741.0
0.44725569484057665,33660467759.0
0.45936897366040996,33660467821.0
0.3871610285454071,33660468096.0
0.41236543472611226,33660468376.0
0.38181391617220756,33660468497.0
0.4725106259143439,33660468728.0
0.46587623131621714,33660468761.0
0.4270059234452714,33660468995.0
0.4123492893202187,33660469115.0
0.46587623131621714,33660469199.0
0.4372831865674995,33660469209.0
0.4657903067969559,33660469496.0
0.22312215306805497,33660469754.0
0.45129271948344035,33660470116.0
0.47227420630531486,33660470679.0
0.4036899005574824,33660471329.0
0.38109127148276434,33660471387.0
0.20676883172311064,33660471668.0
0.3839951654699814,33660471839.0
0.4157153485773232,33660471856.0
0.4543557468115654,33660472091.0
0.3476723855887694,33660472175.0
0.4656542904895358,33660472273.0
0.38109127148276434,33660472302.0
0.47187963349542295,33660472640.0
0.46852457340310216,33660472967.0
0.3250807297850011,33660473078.0
0.46050213300603565,33660473488.0
0.40859401579263815,33660473499.0
0.454326378638333,33660474205.0
0.46587623131621714,33660474274.0
0.46581894662801215,33660474286.0
0.47375770716033244,33660474752.0
0.4739019905677483,33660474815.0
0.31365346575368797,33660474914.0
0.3974063163380316,33660475473.0
0.4423227861723161,33660475637.0
0.2737890850262602,33660475672.0
0.2950579715126691,33660475784.0
0.318838403255989,33660475881.0
0.38873077262480205,33660475970.0
0.46575092976554505,33660475995.0
0.29770888571238013,33660476051.0
0.4171317689981726,33660476114.0
0.46952368174094955,33660476144.0
0.47384216030379384,33660477022.0
0.3476954777941604,33660477519.0
0.4657759875098245,33660477647.0
0.45608020158258505,33660477810.0
0.38109127148276434,33660478129.0
0.4738914317263933,33660478394.0
0.3861961239932205,33660478405.0
0.46581894662801215,33660478438.0
0.4032363643103875,33660478961.0
0.4731107438776313,33660479022.0
0.45623739229878824,33660479029.0
0.417602091512147,33660479170.0
0.4657759875098245,33660479272.0
0.13550467140663308,33660479363.0
0.38139533527539987,33660479388.0
0.4491950902175183,33660479467.0
0.46554693592365665,33660480022.0
0.38109127148276434,33660480255.0
0.46587623131621714,33660480812.0
0.4444885780956618,33660481007.0
0.473821045578612,33660481181.0
0.38546030201648657,33660481245.0
0.454070165146519,33660481687.0
0.47388439263202115,33660481777.0
0.29613474490817404,33660482116.0
0.4657867269358955,33660482585.0
0.45620448800974867,33660482664.0
0.46587623131621714,33660483020.0
0.34003675322802884,33660483074.0
0.46587623131621714,33660483400.0
0.46839998031023344,33660483475.0
0.38916081573680383,33660483773.0
0.46587265082690726,33660484977.0
0.39595328432684634,33660485227.0
0.4704005678785183,33660485274.0
0.33359249630329957,33660485999.0
0.41879466881227584,33660486262.0
0.4657795672923293,33660486343.0
0.4657330321624813,33660486346.0
0.4125269073856924,33660486349.0
0.3156418756735833,33660486649.0
0.46584042760084654,33660486663.0
0.45865594686142847,33660486882.0
0.4650793588105213,33660487154.0
0.422052689379417,33660488003.0
0.4425622643096814,33660488221.0
0.2818236937846751,33660488254.0
0.41422895986623065,33660488258.0
0.4556116851506292,33660488290.0
0.33089499881120094,33660488471.0
0.47187963349542295,33660489125.0
0.40632938325096596,33660489145.0
0.46586190951600087,33660489261.0
0.38109127148276434,33660489400.0
0.0511748895422942,33660489538.0
0.4738140075500914,33660489788.0
0.40778748750599575,33660489794.0
0.46587623131621714,33660489860.0
0.46584758813453553,33660489934.0
0.4718054053924774,33660490014.0
0.3499479538973377,33660490959.0
0.2454281526245481,33660491039.0
0.4671535527366512,33660491407.0
0.4497993454314584,33660491450.0
0.3839951654699814,33660491561.0
0.3950092852460653,33660492253.0
0.47391606939581726,33660492540.0
0.47391606939581726,33660492789.0
0.3814957679562589,33660492967.0
0.21480303160318576,33660493083.0
0.23980394969414429,33660493344.0
0.46587623131621714,33660493433.0
0.47387735364421274,33660493632.0
0.38187679737636954,33660493640.0
0.45686525075393636,33660493769.0
0.46587623131621714,33660493970.0
0.46587623131621714,33660494065.0
0.44364538354253796,33660494238.0
0.47391606939581726,33660494263.0
0.4087437059264265,33660494490.0
0.47379993181288893,33660494540.0
0.46585474877292193,33660494625.0
0.4712046991750175,33660494642.0
0.38109127148276434,33660494660.0
0.08731086128576046,33660494743.0
0.47179480233293747,33660495178.0
0.4696719761383318,33660495223.0
0.418488652586266,33660495416.0
0.41256324339241074,33660495502.0
0.4378491884535225,33660495784.0
0.3869340986178257,33660496281.0
0.47391606939581726,33660496385.0
0.4498973558391601,33660496772.0
0.46585474877292193,33660496997.0
0.4658046265030313,33660497017.0
0.39519042009484145,33660497024.0
0.38109127148276434,33660497179.0
0.4266901469358605,33660497400.0
0.42985385945775834,33660497602.0
0.4182397293540803,33660497774.0
0.46587623131621714,33660498176.0
0.4720665550938404,33660498465.0
0.37826947816344103,33660498708.0
0.46587623131621714,33660499037.0
0.34021728042991717,33660499369.0
0.47391606939581726,33660499381.0
0.37274131819524037,33660499695.0
0.39094350784300985,33660499819.0
0.1713542096278363,33660500143.0
0.47387031476297287,33660500352.0
0.46587623131621714,33660500494.0
0.46587623131621714,33660500542.0
0.47387383419027146,33660500575.0
0.4076017994754915,33660500672.0
0.2453765389497614,33660501407.0
0.46580104653723853,33660501666.0
0.3839951654699814,33660502227.0
0.47384919875871206,33660502489.0
0.38181391617220756,33660502776.0
0.46585116844064184,33660502838.0
0.414797764868742,33660503113.0
0.21807693903627284,33660503175.0
0.45621911188295655,33660504275.0
0.46697128135614524,33660504425.0
0.45623739229878824,33660505732.0
0.33803068832141353,33660505925.0
0.3801994539368235,33660506169.0
0.4013486195617841,33660506854.0
0.3974849934593052,33660507238.0
0.3974849934593052,33660507256.0
0.46575092976554505,33660507305.0
0.4621787451851077,33660507344.0
0.44370089859682055,33660507598.0
0.41374149356456535,33660507914.0
0.47391606939581726,33660508272.0
0.39604436532902476,33660508722.0
0.1181155918701177,33660508740.0
0.21831926662400603,33660508779.0
0.39996795835866344,33660508954.0
0.45841828769178977,33660510427.0
0.47391606939581726,33660510819.0
0.38109127148276434,33660510903.0
0.38109127148276434,33660511285.0
0.23682658902541495,33660511411.0
0.23682658902541495,33660511493.0
0.3861961239932205,33660511673.0
0.4600074964845238,33660511758.0
0.2296772942093115,33660511786.0
0.43364550348525477,33660512131.0
0.39953308253897046,33660512154.0
0.45928184219162516,33660512885.0
0.0805981126446962,33660512916.0
0.46587623131621714,33660513414.0
0.4001163044800896,33660514315.0
0.47187963349542295,33660514376.0
0.43721136144811584,33660514431.0
0.4337530235548971,33660514566.0
0.46586548992679855,33660514620.0
0.4013486195617841,33660514683.0
0.41444800245702573,33660514696.0
0.46184338485430526,33660514713.0
0.4737506700914845,33660514886.0
0.47354664150871,33660514984.0
0.39291392798631897,33660515106.0
0.47120115917483346,33660516147.0
0.4451863616354592,33660516644.0
0.2921169182651559,33660517374.0
0.4041237871466314,33660517860.0
0.4739090299285092,33660517990.0
0.45623739229878824,33660517996.0
0.4013486195617841,33660518231.0
0.4739125496488451,33660518986.0
0.47388791216588705,33660519777.0
0.39140646762437076,33660520108.0
0.3194472896052144,33660520569.0
0.3153371053597597,33660521031.0
0.11169471393342238,33660521315.0
0.4657294527204471,33660521513.0
0.46456414927452283,33660521630.0
0.47119407925392415,33660521836.0
0.4398041876436741,33660522375.0
0.41729711400665653,33660522594.0
0.46851745292865926,33660522761.0
0.46585116844064184,33660523038.0
0.3417086027149348,33660523068.0
0.4658583291313751,33660523704.0
0.25546258896351653,33660523893.0
0.46586190951600087,33660524550.0
0.46456414927452283,33660524891.0
0.3277415243957082,33660524961.0
0.38109127148276434,33660525108.0
0.41008697354120976,33660525139.0
0.46585474877292193,33660525270.0
0.47323532693709147,33660525311.0
0.4258475201799164,33660525530.0
0.46581536655749667,33660526144.0
0.23756574970037864,33660526266.0
0.3323689432718423,33660526351.0
0.47187963349542295,33660526606.0
0.19537636614371842,33660526608.0
0.3850196047821123,33660526750.0
0.34096342280564984,33660526827.0
0.4441244491822027,33660526969.0
0.4124219463106914,33660527188.0
0.4058256657621025,33660527794.0
0.39879131069604246,33660527895.0
0.21072413073747184,33660527950.0
0.4125309446353016,33660528068.0
0.23682658902541495,33660528126.0
0.2829071533462482,33660528774.0
0.38248902832792564,33660529204.0
0.21834005648919075,33660529396.0
0.47387383419027146,33660529966.0
0.43321159565732437,33660530002.0
0.455586057598239,33660530147.0
0.4632602180126699,33660530486.0
0.16168189961905288,33660531012.0
0.4718054053924774,33660531151.0
0.4036899005574824,33660531207.0
0.33094351185641335,33660531282.0
0.3291955461196594,33660531631.0
0.46587623131621714,33660531900.0
0.47322122785622056,33660532787.0
